% Model:              steadyNS+顶盖驱动流.mph
% Version:            COMSOL 5.6.0.341
% Date:               Sep 15 2022, 21:09
% Dimension:          2
% Nodes:              2601
% Expressions:        3
% Description:        速度场，x 分量, 速度场，y 分量, 压力
% Length unit:        null
% x                       y                        u                        v                        p
0.06000000000000595       0.3800000000000004       -0.02271861787413211     0.14748427871936498      -0.009125150608311207
0.08000000000000601       0.3600000000000006       -0.03831301203001797     0.15783856079630987      -0.007800231886456908
0.10000000000000606       0.34000000000000064      -0.05551739110013957     0.16062620042055617      -0.006783641757886028
0.1200000000000061        0.3200000000000008       -0.07321507919813415     0.15930906374725498      -0.006052299575871353
0.1400000000000061        0.30000000000000093      -0.09060462724942571     0.15530510090433836      -0.005558451578027957
0.16000000000000617       0.2800000000000011       -0.10703195106956367     0.14904236946751437      -0.005239559434874294
0.18000000000000618       0.2600000000000013       -0.1218904311924392      0.14063936313601746      -0.005030736713442176
0.20000000000000615       0.2400000000000015       -0.13459187830025296     0.1302165320199707       -0.004874942531866933
0.2200000000000062        0.2200000000000017       -0.14457520177175168     0.11799805550277472      -0.004730802872524288
0.2400000000000062        0.2000000000000019       -0.15132914432815336     0.10432806565696637      -0.00457669602813872
0.26000000000000617       0.18000000000000213      -0.1544211175832097      0.08965806490556844      -0.004410914315384665
0.2800000000000061        0.16000000000000236      -0.1535281010354819      0.07452260538789392      -0.0042478243843431605
0.30000000000000626       0.14000000000000265      -0.1484637928544335      0.05950700390351839      -0.004111001629143046
0.320000000000006         0.12000000000000288      -0.13919247357077189     0.045207875540916084     -0.004024961603029995
0.34000000000000596       0.10000000000000311      -0.12581599445515862     0.03219049350235583      -0.004007350166159532
0.3600000000000059        0.08000000000000337      -0.10852196596215291     0.020950107689900323     -0.004062769911885101
0.3800000000000059        0.06000000000000365      -0.08749085617174907     0.01188655878094085      -0.004179874137050207
0.4000000000000059        0.04000000000000392      -0.06274488031580416     0.005287089842537162     -0.004327059003445425
0.04000000000000569       0.42000000000000026      -0.009021361868086048    0.13207435587429103      -0.013095024228836948
0.06000000000000576       0.40000000000000036      -0.02090644567545481     0.15986650120660453      -0.011366832156701855
0.08000000000000582       0.3800000000000005       -0.03638488892945326     0.17264841552599827      -0.009944253986313186
0.10000000000000588       0.36000000000000065      -0.05397178350228062     0.17702662533645064      -0.008836188635540594
0.12000000000000591       0.3400000000000008       -0.07251603206373496     0.17682460479750933      -0.008022461570057121
0.14000000000000595       0.3200000000000009       -0.09118451910791793     0.17365736816328378      -0.0074583286999972
0.16000000000000594       0.300000000000001        -0.109300857084252       0.1680111981961744       -0.007080599695428152
0.18000000000000602       0.28000000000000125      -0.1262336775673523      0.15999755751590705      -0.006819030200285937
0.20000000000000603       0.26000000000000145      -0.1413578300384823      0.14970991303909778      -0.006607318561040895
0.22000000000000602       0.24000000000000166      -0.1540562555554628      0.13734343175391142      -0.00639261196245562
0.24000000000000604       0.22000000000000186      -0.16373915754607277     0.12321590378204343      -0.0061421217535667675
0.260000000000006         0.20000000000000207      -0.16987128063571016     0.10775959402364517      -0.005845816921168429
0.280000000000006         0.1800000000000023       -0.1720062455430384      0.09150315885663474      -0.005514862766071065
0.3000000000000059        0.16000000000000253      -0.16982471538547428     0.07504643291282631      -0.005176120280026617
0.32000000000000595       0.1400000000000028       -0.16316815294774373     0.05902568940042484      -0.00486383105202693
0.340000000000006         0.12000000000000303      -0.15205473720695012     0.0440690543739797       -0.004610121787436399
0.36000000000000587       0.10000000000000331      -0.13665939295216975     0.030747313244866476     -0.004436726904297745
0.3800000000000058        0.08000000000000357      -0.11724687534361504     0.019529214135395573     -0.004348502276202333
0.4000000000000058        0.06000000000000384      -0.09405868603725924     0.010751429941418172     -0.004330906707089064
0.4200000000000057        0.040000000000004116     -0.06714342820030918     0.004597934571810794     -0.004346740448032397
0.04000000000000549       0.4400000000000003       -0.0075936620015491915   0.13980877436743044      -0.015523211646574794
0.06000000000000558       0.4200000000000004       -0.018653151527553122    0.17130258124418066      -0.013739943858635755
0.08000000000000561       0.4000000000000005       -0.03372641819668477     0.18671981194645992      -0.012264532416072244
0.1000000000000057        0.38000000000000067      -0.05139665680226364     0.19287329682801876      -0.011106970385204992
0.12000000000000574       0.36000000000000076      -0.07048833910444872     0.19393423590518122      -0.010249255055987502
0.1400000000000058        0.3400000000000009       -0.0901424013471334      0.19173617300372234      -0.00964995534885425
0.1600000000000058        0.32000000000000106      -0.10967000967633825     0.18683990751397694      -0.00924643684570149
0.18000000000000585       0.3000000000000012       -0.12843005752642123     0.17935863526567541      -0.008964215414337898
0.2000000000000059        0.2800000000000014       -0.14577934057876235     0.16936351267398717      -0.008728173307130922
0.22000000000000586       0.26000000000000156      -0.16106699728120258     0.15702200033778135      -0.00847331340456034
0.24000000000000588       0.2400000000000018       -0.17364736689037483     0.14262384069774509      -0.008153677536739226
0.2600000000000059        0.22000000000000203      -0.18290170027561267     0.1265741462475153       -0.0077478126099477474
0.2800000000000058        0.20000000000000223      -0.18826915270824876     0.1093810916804528       -0.007259831591613586
0.30000000000000576       0.18000000000000252      -0.18928909988045978     0.09163987618316538      -0.006716080848128586
0.32000000000000595       0.16000000000000272      -0.18564962842327715     0.07400793200259279      -0.006157899175480136
0.34000000000000574       0.14000000000000296      -0.1772302633117557      0.057166665784179865     -0.00563166372695004
0.36000000000000565       0.12000000000000322      -0.16412087984743864     0.041769535672637456     -0.00517796158163787
0.3800000000000058        0.10000000000000347      -0.146591391124101       0.028383825556330608     -0.004822770277719168
0.40000000000000563       0.08000000000000376      -0.12500770605444791     0.017438558095449693     -0.0045707464732738096
0.4200000000000056        0.06000000000000403      -0.0996951517777233      0.009189241849518644     -0.004403400793777777
0.4400000000000055        0.04000000000000432      -0.07075191888543306     0.003693929064014954     -0.004277232479045554
0.040000000000005295      0.46000000000000024      -0.006015614806491018    0.14632790147526653      -0.017980148758797648
0.06000000000000537       0.4400000000000004       -0.016023153587904227    0.18158620603929643      -0.016189802735331844
0.08000000000000541       0.4200000000000005       -0.030409421569807422    0.1998270065691908       -0.01470943190591049
0.10000000000000553       0.40000000000000063      -0.04786150539880383     0.20793201741078354      -0.013548975796656246
0.12000000000000556       0.3800000000000008       -0.06719058764683149     0.21039072051617022      -0.012691665355889255
0.14000000000000562       0.3600000000000008       -0.08751521001466586     0.20927599249543866      -0.012099192853902877
0.1600000000000057        0.3400000000000011       -0.10814064422955379     0.20524184082712646      -0.01171048379342747
0.18000000000000566       0.3200000000000011       -0.1284282118214617      0.19841417252522428      -0.01144797079021254
0.20000000000000578       0.3000000000000014       -0.14773400992517408     0.1888489851285483       -0.011228416630030956
0.22000000000000575       0.2800000000000015       -0.1653957407381         0.17669162148654496      -0.010974618655565756
0.24000000000000574       0.2600000000000018       -0.18073800531307618     0.1622057922393095       -0.0106259412508492
0.2600000000000057        0.24000000000000193      -0.1930862913129111      0.145766482733617        -0.01014647506340028
0.28000000000000563       0.22000000000000217      -0.20178894207771864     0.12785010862274204      -0.009529047267474512
0.3000000000000057        0.2000000000000024       -0.20625438902924317     0.10902700350485563      -0.008794598560132122
0.32000000000000567       0.18000000000000269      -0.20600479419574708     0.08994950733023248      -0.007987082032458093
0.34000000000000574       0.1600000000000029       -0.2007386400405301      0.0713270091863918       -0.007164363037031989
0.3600000000000056        0.14000000000000312      -0.19038498435673398     0.05388191087332822      -0.0063863654926828925
0.38000000000000556       0.12000000000000337      -0.17512612031662284     0.03828760154597784      -0.005702827220786472
0.4000000000000055        0.10000000000000367      -0.15535279014514314     0.025098468466259218     -0.005143842102111464
0.4200000000000055        0.08000000000000394      -0.13155981990486973     0.014689661341894122     -0.004713165921082896
0.4400000000000054        0.06000000000000423      -0.10418277206668478     0.007216725579126088     -0.004387363074680032
0.46000000000000524       0.04000000000000451      -0.07339705370195602     0.002589298634205282     -0.004115776672482556
0.0400000000000051        0.48000000000000037      -0.004335294989431655    0.15151146822752673      -0.02040968317158202
0.06000000000000518       0.4600000000000004       -0.013090686165753105    0.1905375865205994       -0.018658739938356157
0.08000000000000526       0.4400000000000005       -0.0265225522786784      0.2117668502722297       -0.017221399268841035
0.1000000000000053        0.42000000000000054      -0.04345999584555453     0.22199036518213616      -0.016106383678587483
0.12000000000000535       0.40000000000000074      -0.06271499270440944     0.22596988515105182      -0.01529726454348031
0.14000000000000543       0.3800000000000009       -0.08338521527684789     0.22603476242604675      -0.014758087262791942
0.16000000000000547       0.36000000000000104      -0.10477310896558356     0.22295270166188944      -0.01443005977919433
0.18000000000000552       0.3400000000000012       -0.12625069870351463     0.2168748972879378       -0.01423371930279226
0.20000000000000562       0.32000000000000134      -0.14718699221881254     0.20785087041567082      -0.014078754415427499
0.22000000000000552       0.30000000000000154      -0.166927641352109       0.19601196444165064      -0.013876066695111275
0.2400000000000055        0.2800000000000017       -0.18479401446318441     0.1816031098534787       -0.013549758936218615
0.26000000000000556       0.2600000000000019       -0.20008757109993594     0.1649722783692617       -0.013047104707386993
0.2800000000000056        0.2400000000000021       -0.21210077743216652     0.14655971456385067      -0.012345515556003404
0.30000000000000565       0.22000000000000228      -0.22014117842730185     0.12689541475294605      -0.011455013937760985
0.32000000000000556       0.20000000000000256      -0.2235777211015117      0.10659946680141802      -0.010416063162916331
0.3400000000000054        0.1800000000000028       -0.2219102105460375      0.08637451289441796      -0.009292668316099748
0.3600000000000055        0.16000000000000306      -0.21485044304615775     0.06697884971087026      -0.008161251474224198
0.38000000000000544       0.14000000000000332      -0.2023906524981098      0.049173422805126814     -0.007096598776973687
0.40000000000000524       0.12000000000000358      -0.18483001010660516     0.033646255383149234     -0.006158083366878269
0.4200000000000053        0.10000000000000384      -0.16270990591799073     0.02092839662447818      -0.005379470674325586
0.4400000000000053        0.08000000000000412      -0.13668505225825603     0.011325401672061261     -0.004762544490311938
0.4600000000000052        0.060000000000004404     -0.10733029831812528     0.004873076938189081     -0.004277614263273065
0.480000000000005         0.04000000000000472      -0.0749290562326207      0.0013110941514565884    -0.003865813011635745
0.0400000000000049        0.5000000000000003       -0.002602603587171073    0.15527495722610712      -0.022758427577558048
0.060000000000004994      0.48000000000000037      -0.009936854831012072    0.1980066185981018       -0.02108920459108135
0.08000000000000507       0.4600000000000005       -0.022167215503208677    0.22236067101755413      -0.019740088670620937
0.10000000000000514       0.44000000000000067      -0.03830498405338697     0.23486004769172789      -0.018717749614173735
0.1200000000000052        0.42000000000000065      -0.05718112143143253     0.24047444891486153      -0.018005147297902698
0.14000000000000526       0.40000000000000097      -0.07787296489787246     0.24179952876982103      -0.01756753448290793
0.1600000000000053        0.38000000000000095      -0.09967988367861212     0.23973854132463493      -0.017348686129932383
0.18000000000000538       0.36000000000000126      -0.12198873689063883     0.23448152757805274      -0.017268369266687403
0.20000000000000537       0.3400000000000013       -0.14419029935054065     0.22608061168968707      -0.017230479423598524
0.22000000000000536       0.3200000000000015       -0.16565241256924695     0.21466250330273703      -0.017134966177557664
0.24000000000000543       0.30000000000000165      -0.18571477719332585     0.20046380841812989      -0.01689071661056901
0.2600000000000054        0.28000000000000186      -0.20368609504074306     0.1838149841853981       -0.01642707292019457
0.2800000000000054        0.26000000000000206      -0.2188426734595287      0.16512433409773145      -0.015702829125894838
0.30000000000000543       0.24000000000000227      -0.23043598948174712     0.14487554483011195      -0.014711766384700679
0.3200000000000054        0.22000000000000244      -0.2377207426794965      0.12363597120225273      -0.013483852137155864
0.3400000000000054        0.20000000000000273      -0.24001425417544836     0.10206606598330924      -0.012081658871349557
0.36000000000000537       0.180000000000003        -0.23678731666170003     0.08091541894741477      -0.010591656086155001
0.3800000000000052        0.16000000000000322      -0.2277690260182494      0.060991021419233495     -0.009110806455678636
0.40000000000000524       0.14000000000000348      -0.21303181253538112     0.043091054416113904     -0.00772995427017482
0.4200000000000052        0.12000000000000377      -0.19302037916638332     0.027911931051926655     -0.0065183397166216316
0.44000000000000516       0.10000000000000403      -0.1684603893435748      0.01594889588796425      -0.005512504625830583
0.46000000000000507       0.08000000000000432      -0.14019968765129626     0.0074197701415251545    -0.00471071021721882
0.4800000000000051        0.060000000000004605     -0.1089822499501861      0.002219863812038614     -0.004075308132696465
0.5000000000000049        0.04000000000000491      -0.07523135999671841     -1.0093214114440907E-4   -0.0035379167468207622
0.040000000000004705      0.5200000000000004       -8.674497608319378E-4    0.15757144850872215      -0.024978340712918927
0.0600000000000048        0.5000000000000004       -0.006647082770217425    0.20387587546000283      -0.023426764251078345
0.08000000000000489       0.48000000000000054      -0.017453927219292127    0.23145714260529865      -0.022205766536726058
0.10000000000000493       0.46000000000000063      -0.03252366118327938     0.24637856813871176      -0.021319363357062804
0.12000000000000502       0.4400000000000007       -0.05072924488045558     0.2537360414990687       -0.020749351956116022
0.14000000000000506       0.4200000000000009       -0.07112890444365597     0.25638978710649846      -0.020460660746942937
0.16000000000000514       0.400000000000001        -0.09301596430422249     0.2554011472294953       -0.020399375516502487
0.18000000000000516       0.38000000000000106      -0.11579245272665405     0.251013187943           -0.02048543363549153
0.20000000000000523       0.3600000000000013       -0.13887503380409663     0.2432892594863786       -0.02061830941536405
0.22000000000000525       0.34000000000000147      -0.16166195866529612     0.23236039191341595      -0.020688382209232907
0.24000000000000524       0.3200000000000016       -0.18352560107503701     0.21846645624624733      -0.02059023924671678
0.2600000000000053        0.3000000000000018       -0.203805901113326       0.2019335872030497       -0.0202352498656912
0.28000000000000524       0.280000000000002        -0.22179973996308067     0.18315007011761147      -0.01956199744163783
0.30000000000000526       0.2600000000000022       -0.23675244282848648     0.16255878266651475      -0.018543996915736997
0.3200000000000053        0.24000000000000243      -0.24786277071953702     0.14066694316626588      -0.017194040911967724
0.3400000000000052        0.2200000000000026       -0.2543168890619122      0.11806662303996808      -0.01556445830270774
0.3600000000000053        0.2000000000000029       -0.255365486565794       0.09545342553240672      -0.013742368547467663
0.38000000000000517       0.18000000000000316      -0.250443095690613       0.07362452390355602      -0.011839097395237036
0.40000000000000513       0.1600000000000034       -0.23930258552440725     0.05343799336060226      -0.009974094346852978
0.4200000000000051        0.14000000000000368      -0.22211848021730923     0.035728148981019926     -0.008255369234952218
0.440000000000005         0.12000000000000394      -0.19951431066560857     0.021191428160606027     -0.006761807179451084
0.46000000000000496       0.10000000000000421      -0.1724367978175922      0.010271182731242477     -0.005531250402060512
0.48000000000000487       0.0800000000000045       -0.14196060323762708     0.0030762138869639996    -0.00455627281099278
0.5000000000000048        0.0600000000000048       -0.10902698043144925     -6.603185462237767E-4    -0.003789064909467847
0.5200000000000047        0.0400000000000051       -0.07422920292656        -0.0015953300562829714   -0.0031501497079693616
0.04000000000000451       0.5400000000000003       8.218734802846557E-4     0.15839232251158922      -0.027028809757489888
0.060000000000004605      0.5200000000000005       -0.0033082699617199996   0.20806253412010856      -0.025622812137731377
0.08000000000000469       0.5000000000000006       -0.0124990748958521      0.23893184486567576      -0.024562100290341043
0.10000000000000478       0.48000000000000054      -0.02625261789092428     0.25640859851910536      -0.023848561671845958
0.12000000000000487       0.4600000000000008       -0.043513797553757685    0.26561522435332946      -0.023462374504956328
0.1400000000000049        0.44000000000000083      -0.0633245996797184      0.26965847365077095      -0.02336651243536499
0.16000000000000497       0.42000000000000093      -0.08496780510836037     0.26978052080491016      -0.023508488766225785
0.180000000000005         0.40000000000000113      -0.10785799523793967     0.2662923907426685       -0.023809036907864366
0.20000000000000503       0.3800000000000013       -0.13143801700937363     0.2592765561735483       -0.024164499238288145
0.22000000000000508       0.36000000000000143      -0.15513931741240922     0.2488757524682854       -0.02445729533515311
0.2400000000000051        0.3400000000000016       -0.1783735266207556      0.235343509252859        -0.024569279040879424
0.260000000000005         0.3200000000000018       -0.2005255732924709      0.21901535407862507      -0.024394888981129334
0.28000000000000513       0.30000000000000193      -0.2209387815021556      0.20027519424104054      -0.023852488843660265
0.30000000000000515       0.28000000000000214      -0.2388951194881604      0.17953955886930612      -0.02289339290360441
0.3200000000000051        0.26000000000000234      -0.253599864845926       0.15726299210167588      -0.021508389016804928
0.34000000000000513       0.24000000000000254      -0.2641847066330926      0.1339610261485346       -0.019731328701272796
0.3600000000000051        0.2200000000000028       -0.26974892953838464     0.11024286872851928      -0.017638939223479103
0.38000000000000506       0.20000000000000306      -0.2694593286817258      0.08683887538352474      -0.01534522147195566
0.400000000000005         0.18000000000000327      -0.26270743343617925     0.0645984522756318       -0.01298880136150184
0.42000000000000487       0.16000000000000358      -0.2492806981257328      0.04443509327768061      -0.010713585123112239
0.4400000000000049        0.14000000000000384      -0.22948385432303722     0.02721700608065794      -0.008645603080372584
0.46000000000000485       0.12000000000000413      -0.20415769445332696     0.01362829139835147      -0.00687258004017431
0.4800000000000048        0.10000000000000439      -0.17450867042303037     0.004039314161540719     -0.005431381685164225
0.5000000000000047        0.08000000000000469      -0.14186984120076565     -0.001575222871464758    -0.004305933118201737
0.5200000000000046        0.060000000000004994     -0.10740307843747539     -0.003666420889007228    -0.0034354853616443415
0.5400000000000045        0.040000000000005295     -0.07189658128951729     -0.0031108812429068307   -0.002727644345923623
0.04000000000000432       0.5600000000000004       0.002419985698082009     0.15776709672924996      -0.028878125789521186
0.060000000000004404      0.5400000000000004       -6.566685040237878E-6    0.21052000905653198      -0.027636656246122375
0.0800000000000045        0.5200000000000005       -0.007421438200457707    0.24468874355474843      -0.02675898802540234
0.10000000000000459       0.5000000000000007       -0.01963446985740236     0.26483881099667955      -0.02624697342718775
0.12000000000000466       0.4800000000000008       -0.035697647117825575    0.2760002713341274       -0.026078531175530325
0.14000000000000473       0.4600000000000008       -0.05464443108066731     0.28149087602093736      -0.026213713062001324
0.16000000000000478       0.44000000000000095      -0.07574202784876666     0.2827544520568754       -0.02659973394750222
0.18000000000000482       0.4200000000000011       -0.09841299228866149     0.28018605756758946      -0.027158312271391986
0.20000000000000487       0.40000000000000124      -0.12212414046564152     0.27389479127426525      -0.02778370147111296
0.2200000000000049        0.3800000000000015       -0.14633900575543718     0.2640403901765912       -0.028351973203074574
0.24000000000000493       0.36000000000000154      -0.1705085735409021      0.2508975743651822       -0.028734166507703794
0.26000000000000495       0.34000000000000175      -0.19406659963881412     0.2348227235141454       -0.028809641784705294
0.2800000000000049        0.32000000000000184      -0.21641517849917133     0.2162107658053463       -0.028477844384571935
0.300000000000005         0.3000000000000021       -0.23689991186335774     0.19546980598816618      -0.02766798221124186
0.320000000000005         0.2800000000000023       -0.25478120676807536     0.17301884796528058      -0.026346711519120724
0.34000000000000496       0.2600000000000025       -0.2692129462705967      0.14930709260906347      -0.024523867151373183
0.360000000000005         0.2400000000000027       -0.2792442988411443      0.12484965626133417      -0.022255838453852154
0.38000000000000494       0.22000000000000297      -0.28386824780117564     0.10027132745350843      -0.019645484445416462
0.4000000000000049        0.20000000000000323      -0.2821489712422681      0.07634185989356553      -0.016836024088347494
0.42000000000000476       0.1800000000000035       -0.2734299495316414      0.05397112245835661      -0.013995971173168397
0.44000000000000494       0.16000000000000375      -0.25755044294200924     0.03413316929239779      -0.011295678763478619
0.46000000000000485       0.140000000000004        -0.23498146224158706     0.017724764333861824     -0.008879598053611033
0.4800000000000047        0.1200000000000043       -0.20682431319020417     0.005399242015487847     -0.006842660751754047
0.5000000000000047        0.10000000000000459      -0.17458394071424888     -0.002573483495962276    -0.00521738041263137
0.5200000000000046        0.08000000000000489      -0.13987802359062185     -0.006381815013761887    -0.003975125751968665
0.5400000000000045        0.060000000000005195     -0.10410402921299872     -0.006682714997059833    -0.003038848650308694
0.5600000000000045        0.04000000000000549      -0.06826108429180218     -0.004579461470808781    -0.0023013103523653656
0.040000000000004116      0.5800000000000003       0.0038854548819497237    0.15576237885701094      -0.03050432441476185
0.06000000000000422       0.5600000000000004       0.0031744579843851657    0.2112391991163858       -0.029436972727103706
0.08000000000000432       0.5400000000000005       -0.002340306021579139    0.24866054945742283      -0.02875458156319713
0.1000000000000044        0.5200000000000006       -0.012814858363279986    0.27158226841942074      -0.028462861213320652
0.12000000000000445       0.5000000000000007       -0.02744715299627224     0.2848038717594736       -0.028536993433080443
0.14000000000000457       0.48000000000000076      -0.04527837647326836     0.2918017797193625       -0.02893378244585372
0.1600000000000046        0.46000000000000096      -0.06555506398346035     0.2942356157320588       -0.02959792240675217
0.18000000000000466       0.44000000000000106      -0.0877022121288649      0.29260284849725793      -0.030451686661570884
0.20000000000000467       0.42000000000000115      -0.11120721207601637     0.28704709965370157      -0.031387928982111776
0.2200000000000047        0.40000000000000135      -0.13556236554365175     0.27774813594749376      -0.032277792883349636
0.24000000000000482       0.3800000000000015       -0.16025354408830164     0.26500533420052486      -0.03298345621370934
0.2600000000000048        0.3600000000000016       -0.18475934544366965     0.2492034501785965       -0.033371443610271966
0.2800000000000048        0.34000000000000186      -0.208541380981754       0.23076159180557415      -0.03332448292030786
0.30000000000000493       0.32000000000000206      -0.23102005878656873     0.21009741129071588      -0.03275133446992225
0.32000000000000484       0.30000000000000226      -0.25153888791547857     0.18761452053152364      -0.03159481599473611
0.34000000000000485       0.28000000000000247      -0.26932681449463314     0.16371463639908546      -0.02983852275090802
0.360000000000005         0.2600000000000027       -0.2834725627343462      0.13883134666231828      -0.02751239567123905
0.3800000000000047        0.24000000000000293      -0.2929271430507897      0.11347790973793778      -0.024696487066415248
0.4000000000000049        0.22000000000000314      -0.296558916082869       0.08829984068498682      -0.021521431159789207
0.4200000000000047        0.2000000000000034       -0.2933107932453992      0.0641161025275575       -0.01816214267239852
0.4400000000000046        0.18000000000000366      -0.28247639255523277     0.04190815543374242      -0.014819808247383015
0.4600000000000046        0.16000000000000392      -0.2639727644453383      0.02271479740386477      -0.011693107758792991
0.4800000000000046        0.14000000000000418      -0.2384828582204426      0.007450418904305858     -0.00894458858963728
0.5000000000000046        0.12000000000000448      -0.20741555359809333     -0.0032890605364344406   -0.006673510597393441
0.5200000000000045        0.10000000000000477      -0.17261049682811014     -0.009368943938115206    -0.0049032940953985076
0.5400000000000044        0.08000000000000507      -0.1359870236140924      -0.01117310686745443     -0.0035878016971139415
0.5600000000000043        0.060000000000005375     -0.09918109507381948     -0.009583752497865024    -0.0026298731033817463
0.580000000000004         0.04000000000000569      -0.06340617993796253     -0.005929787172085765    -0.0019056630557184007
0.04000000000000392       0.6000000000000003       0.005181595448199074     0.15248014264389215      -0.031895407744054485
0.06000000000000402       0.5800000000000004       0.006155368479622008     0.21024977548270773      -0.031002634054310266
0.08000000000000412       0.5600000000000004       0.0026258523866290917    0.2508109625163403       -0.03051687717360644
0.10000000000000421       0.5400000000000006       -0.0059398347755648855   0.2765768046537901       -0.030453206568266004
0.1200000000000043        0.5200000000000007       -0.018929656342727544    0.2919605027646523       -0.03078431624537569
0.14000000000000437       0.500000000000001        -0.03541650188373171     0.30053174422582873      -0.03146396880775103
0.16000000000000442       0.4800000000000011       -0.05462462711452665     0.3041669641609999       -0.03243221349604658
0.1800000000000045        0.4600000000000011       -0.07597502887724601     0.30348768925821934      -0.03361066399385709
0.20000000000000454       0.44000000000000117      -0.09897203400043225     0.2986811211511154       -0.03489105250018792
0.22000000000000458       0.42000000000000126      -0.1231324963809066      0.2899475523516184       -0.03614066692810795
0.2400000000000046        0.40000000000000147      -0.14796986706546425     0.27760937402714625      -0.03721450434803863
0.26000000000000467       0.38000000000000167      -0.17299806008674673     0.26208239105287756      -0.03796844413323312
0.2800000000000047        0.3600000000000019       -0.19773032100630378     0.2438202014343287       -0.038271093035483296
0.3000000000000047        0.340000000000002        -0.22166099915547935     0.22326752140955142      -0.038013492175038285
0.3200000000000047        0.32000000000000217      -0.24422865391338253     0.20083428791274605      -0.03711684879680715
0.3400000000000047        0.3000000000000024       -0.264767402579561       0.1768962618162588       -0.0355391323640012
0.36000000000000454       0.2800000000000026       -0.28246036212172476     0.15182317999857356      -0.03328144419135873
0.38000000000000467       0.2600000000000028       -0.2963130780824022      0.12602884643041454      -0.03039429424239333
0.4000000000000047        0.24000000000000304      -0.3051620402536798      0.10003074996072997      -0.02698247072152407
0.42000000000000454       0.2200000000000033       -0.30773601719968413     0.07450768587643762      -0.023206293739841427
0.4400000000000046        0.20000000000000356      -0.30284095582875803     0.05034306039386268      -0.019275178252412914
0.4600000000000045        0.18000000000000382      -0.28972464466433984     0.0286031443328677       -0.015425935025949052
0.48000000000000453       0.16000000000000408      -0.268419433958876       0.010392300616089943     -0.011887063334734113
0.5000000000000044        0.14000000000000437      -0.23987653683523444     -0.003377036224681778    -0.008837757723723484
0.5200000000000043        0.12000000000000466      -0.2058615072846449      -0.012203016163032713    -0.006376948983578736
0.5400000000000043        0.10000000000000496      -0.16857847251251049     -0.016128518395298306    -0.004512630243071396
0.5600000000000044        0.08000000000000526      -0.13025213754392512     -0.01576699933219884     -0.0031752285616656745
0.5800000000000041        0.060000000000005556     -0.09274431688054675     -0.012240478805643589    -0.0022435288814678686
0.600000000000004         0.04000000000000587      -0.05747058867714676     -0.007091915300965999    -0.0015759091291298393
0.04000000000000373       0.6200000000000002       0.006277013380298547     0.14805526999313198      -0.033049009756139974
0.06000000000000384       0.6000000000000004       0.008862325144825886     0.20762080049635898      -0.03232292681335805
0.08000000000000394       0.5800000000000005       0.007361665695907391     0.25113552995001936      -0.032024546378864566
0.10000000000000403       0.5600000000000007       8.456861156586576E-4     0.27978142486294405      -0.03218476049537
0.12000000000000413       0.5400000000000007       -0.01031051004035282     0.2974222865748413       -0.032776061934218316
0.1400000000000042        0.5200000000000008       -0.025245434715378216    0.307642424562212        -0.033749473393245334
0.16000000000000425       0.5000000000000009       -0.043163531948337254    0.3125161727764188       -0.03503869003762567
0.18000000000000432       0.480000000000001        -0.06347573713015629     0.31281466591695634      -0.03656286525146396
0.20000000000000437       0.4600000000000012       -0.0856997624666964      0.30877974447209766      -0.03821244740777996
0.22000000000000441       0.4400000000000013       -0.10937277659322016     0.30062990982555665      -0.039851471289921774
0.24000000000000452       0.4200000000000014       -0.13402726765888268     0.2887033302814246       -0.04132890585660287
0.2600000000000045        0.40000000000000147      -0.15919975075232956     0.27344449768233364      -0.04249173775839268
0.2800000000000045        0.3800000000000018       -0.18444120745149237     0.2553484707541557       -0.04319692451512042
0.30000000000000454       0.36000000000000204      -0.2093094492942573      0.23490315962204053      -0.043320978037201203
0.32000000000000456       0.3400000000000021       -0.23333711265647258     0.2125478022858705       -0.04276707274407001
0.3400000000000045        0.3200000000000023       -0.25597870317933297     0.1886578749521614       -0.04147065141166881
0.36000000000000454       0.30000000000000254      -0.27654740090572383     0.16356132327621148      -0.03940506606401653
0.38000000000000467       0.28000000000000275      -0.29416018129848354     0.13758556703234234      -0.036588493027737895
0.4000000000000046        0.26000000000000295      -0.30771518812370835     0.11112637719364951      -0.033092023914243124
0.4200000000000044        0.2400000000000032       -0.3159157898246637      0.08471920755197339      -0.02904649968869435
0.4400000000000045        0.22000000000000347      -0.31734083963593057     0.059096550747666496     -0.024644530892773086
0.4600000000000045        0.20000000000000373      -0.3106502786098978      0.03522705910968613      -0.02013340622491138
0.48000000000000437       0.180000000000004        -0.2950603773280428      0.014275930631298983     -0.015788555066261627
0.5000000000000043        0.16000000000000428      -0.27077124006271225     -0.0025926545114469462   -0.011868998625375493
0.5200000000000042        0.14000000000000454      -0.2390689108183408      -0.01449959300436904     -0.008567335846016669
0.5400000000000041        0.12000000000000483      -0.20212397514155359     -0.02108533168723081     -0.00597524140523649
0.560000000000004         0.10000000000000514      -0.16252353358184324     -0.022619164488925668    -0.004077263442642084
0.580000000000004         0.08000000000000547      -0.12278375025591437     -0.019977134005093784    -0.0027737871309554984
0.6000000000000036        0.06000000000000576      -0.0849614367278975      -0.014527390489230612    -0.0019160345981055734
0.6200000000000038        0.04000000000000608      -0.050644480037102625    -0.008002281226878509    -0.0013445661426709052
0.04000000000000353       0.6400000000000003       0.007145777805679015     0.1426525214206012       -0.03397159230998963
