% Model:              steadyNS.mph
% Version:            COMSOL 5.6.0.341
% Date:               Mar 15 2022, 22:02
% Dimension:          2
% Nodes:              2601
% Expressions:        3
% Description:        速度场，x 分量, 速度场，y 分量, 压力
% Length unit:        null
% x                       y                        u                        v                        p
0.040000000000006475      0.34000000000000036      0.9976593038359086       0.06811778179128257      0.3005519072288292
0.060000000000006534      0.32000000000000056      0.9950855200599821       0.09845300608681383      0.3366514273699093
0.08000000000000658       0.3000000000000006       0.9917742575783479       0.12646462045766743      0.3723006911834701
0.10000000000000663       0.28000000000000075      0.9889172614789773       0.15271757562461313      0.4073115144891979
0.12000000000000666       0.26000000000000095      0.9831079857574141       0.17530915740637434      0.44170497912439294
0.14000000000000667       0.24000000000000118      0.8997339425095262       0.17225302087739258      0.4745318451063139
0.1600000000000067        0.22000000000000128      0.610734729375231        0.12471271296323         0.4946174906691318
0.1800000000000067        0.20000000000000148      0.28604855718051597      0.07229780366023973      0.4996109756727173
0.20000000000000667       0.18000000000000155      0.09001364153994443      0.04091165027605217      0.500528727867628
0.2200000000000067        0.1600000000000018       -0.008308167068581715    0.02292310871044686      0.5008559273122085
0.2400000000000067        0.14000000000000204      -0.055555824718386375    0.01177460901430883      0.5012509570744383
0.26000000000000667       0.1200000000000023       -0.07568749937191295     0.00505190411809276      0.501700330673937
0.2800000000000065        0.10000000000000253      -0.08057906565075422     0.0014435714131222912    0.5021293946172825
0.3000000000000065        0.08000000000000279      -0.07619974637091578     -1.654375743944806E-4    0.5025100768466411
0.32000000000000656       0.06000000000000304      -0.06528017699411379     -6.154657751926381E-4    0.5028521653981773
0.3400000000000066        0.040000000000003325     -0.04882986082792951     -4.84126917771997E-4     0.5031742329361646
0.04000000000000628       0.36000000000000043      0.9974839489170995       0.07058147841815926      0.2659668880158958
0.06000000000000634       0.3400000000000006       0.9946993545319808       0.10186422655743593      0.3034567943409832
0.0800000000000064        0.3200000000000006       0.9912529675576333       0.1307248911553615       0.34046017226484815
0.10000000000000644       0.3000000000000009       0.9871990339614896       0.15730330956997424      0.37689436296862
0.1200000000000065        0.2800000000000009       0.9839758141995624       0.18219052928440538      0.4126433618314055
0.1400000000000065        0.2600000000000011       0.9714861487383166       0.20121711365880698      0.44740906964366073
0.16000000000000653       0.2400000000000013       0.8504583525057096       0.18551799123575496      0.4792829753605266
0.1800000000000065        0.22000000000000147      0.5441888710981805       0.12709838053990077      0.49623260702530997
0.2000000000000065        0.20000000000000162      0.2449753037945277       0.0711612121433441       0.5001914601810449
0.22000000000000658       0.18000000000000171      0.0697023890006399       0.03809748792059079      0.500938716796318
0.24000000000000654       0.16000000000000197      -0.01861937576511019     0.019456390695018057     0.501251590517158
0.2600000000000065        0.14000000000000218      -0.06064085320989536     0.008643719175095644     0.5016265642539425
0.28000000000000647       0.12000000000000252      -0.0778249500958106      0.0027421281485954445    0.5020471185454953
0.30000000000000643       0.10000000000000271      -0.08112495718527621     -4.357252602300223E-5    0.5024497337096157
0.3200000000000064        0.08000000000000299      -0.07597407322136589     -0.0010210802006427155   0.5028149456366962
0.34000000000000624       0.06000000000000325      -0.06475131422090001     -0.001047573965566942    0.503151610441868
0.36000000000000637       0.04000000000000352      -0.048277263170350616    -6.594071256711681E-4    0.5034741009729407
0.04000000000000609       0.38000000000000034      0.9972935546317139       0.07323156458453565      0.23010870062729724
0.060000000000006146      0.3600000000000006       0.9943055339856328       0.10553596581735536      0.2690860451616876
0.0800000000000062        0.34000000000000064      0.990591399217049        0.13524626992192768      0.3075365962485548
0.10000000000000628       0.32000000000000073      0.9863346268580816       0.162548379101556        0.34535414917319707
0.1200000000000063        0.300000000000001        0.9818044940239805       0.1877384731128825       0.38250364517568725
0.14000000000000629       0.280000000000001        0.9777185255628105       0.21107291007827014      0.4189520835177664
0.16000000000000636       0.2600000000000013       0.9533734690036433       0.22401233733501308      0.45378302974673185
0.18000000000000638       0.24000000000000143      0.790978997527268        0.19379200037803465      0.48396129445602726
0.20000000000000634       0.22000000000000158      0.4766001464179665       0.12587271706562406      0.49771560381878466
0.22000000000000638       0.20000000000000176      0.20428308100770676      0.06797997298899774      0.5007632469747865
0.2400000000000064        0.18000000000000188      0.049389183149175106     0.03444363106629318      0.501350890212628
0.26000000000000634       0.16000000000000214      -0.028652409094070946    0.015878147575087143     0.5016449754767567
0.28000000000000635       0.1400000000000024       -0.06520502130269783     0.005769908033059995     0.5019960445282092
0.30000000000000626       0.12000000000000265      -0.07943774984808448     7.725130392407314E-4     0.5023884251688575
0.3200000000000063        0.1000000000000029       -0.08125341735615577     -0.001260744345945663    0.5027668779360328
0.3400000000000063        0.08000000000000317      -0.07544017744966874     -0.0017137350864035307   0.5031185515174208
0.3600000000000061        0.06000000000000344      -0.06400062303666572     -0.0014036696207827696   0.5034505714525122
0.3800000000000061        0.040000000000003706     -0.04757666152134651     -8.107791739915994E-4    0.503773164697441
0.040000000000005885      0.4000000000000004       0.9971168578642478       0.07606828258178241      0.19287615651042544
0.06000000000000595       0.38000000000000056      0.9938812242669236       0.10947781105225486      0.23346025890376254
0.08000000000000602       0.3600000000000007       0.9898949724209813       0.14008603701362746      0.2734624106249845
0.10000000000000608       0.34000000000000075      0.9853728385920226       0.16815123031450863      0.31276326815419264
0.1200000000000061        0.320000000000001        0.9803921887305846       0.1938597649473568       0.35130520218529165
0.14000000000000615       0.30000000000000104      0.9756572358002763       0.21772069490033413      0.38905443651521326
0.1600000000000062        0.2800000000000012       0.9696276243348175       0.23875612763905477      0.42596660995536245
0.1800000000000062        0.26000000000000145      0.9256375797803442       0.24265572472465768      0.4608574344224475
0.20000000000000617       0.2400000000000016       0.7227530065464867       0.19668323562827528      0.4882387224960071
0.22000000000000622       0.22000000000000175      0.4097612400110192       0.12138498591110293      0.49899071007883017
0.2400000000000062        0.20000000000000198      0.16531300720504624      0.06313229589907729      0.5012793821873416
0.2600000000000062        0.1800000000000021       0.02980559583633116      0.03008431890617487      0.5017544336663632
0.2800000000000061        0.16000000000000236      -0.03800385707446655     0.01229678099326737      0.5020278108971186
0.30000000000000626       0.14000000000000257      -0.06912020681494761     0.003194607498731219     0.5023545128576197
0.320000000000006         0.12000000000000284      -0.08054386185003422     -8.81527110982864E-4     0.5027202262129778
0.34000000000000596       0.10000000000000311      -0.0810227262353237      -0.002257678230266385    0.5030780280942189
0.36000000000000604       0.08000000000000337      -0.07464891284792566     -0.0022890179473249446   0.5034189792235323
0.3800000000000059        0.060000000000003634     -0.06305968367425606     -0.0017140556923500015   0.5037476950629411
0.4000000000000059        0.040000000000003914     -0.046741705856424835    -9.52924790662981E-4     0.5040704774464573
0.04000000000000569       0.42000000000000054      0.9968656471407146       0.07916614586616391      0.154177415711341
0.060000000000005764      0.4000000000000005       0.9934366948678283       0.11372263657853825      0.1964807210455273
0.08000000000000582       0.3800000000000006       0.9891438796421146       0.1452807052038798       0.23816262723663206
0.10000000000000589       0.36000000000000076      0.9843028178921052       0.1741122952412363       0.27906039609007705
0.12000000000000594       0.34000000000000097      0.9790803531371244       0.20047803272540102      0.31910435427642286
0.14000000000000598       0.3200000000000011       0.973544696120832        0.22460726282929433      0.35826540548272556
0.16000000000000603       0.30000000000000115      0.9687063721924779       0.2470654460625887       0.39645810219814315
0.18000000000000604       0.28000000000000136      0.9588723560313939       0.26498991629795243      0.4335678431774702
0.20000000000000606       0.26000000000000156      0.8855342247276319       0.25631465420735006      0.46824861901821696
0.2200000000000061        0.24000000000000174      0.6476459037047426       0.19427836472606344      0.49198824508173244
0.2400000000000061        0.22000000000000192      0.3448534739238585       0.11393499443624654      0.5001360955657217
0.26000000000000606       0.2000000000000021       0.12872305205239434      0.05692532502752776      0.5017775415230747
0.280000000000006         0.18000000000000219      0.011551266542508319     0.02527852666227194      0.5021436127666303
0.30000000000000604       0.1600000000000025       -0.046380521335898504    0.008843104627804828     0.5023928063790501
0.3200000000000059        0.14000000000000273      -0.07232682118985263     9.395943555018702E-4     0.5026978259270354
0.34000000000000596       0.12000000000000302      -0.08118239038652626     -0.002263531319872535    0.5030399969826898
0.36000000000000587       0.10000000000000328      -0.08048457456815873     -0.003092218524129853    0.5033816273616364
0.38000000000000583       0.08000000000000354      -0.07363561323795337     -0.0027931661793905668   0.5037151694263967
0.40000000000000585       0.06000000000000383      -0.0619447860898665      -0.0020070065584691195   0.5040421460406311
0.4200000000000057        0.04000000000000411      -0.045774485370863253    -0.001098613272432479    0.5043653317249356
0.04000000000000549       0.44000000000000056      0.9968899444050661       0.08219940490282429      0.11380523852171982
0.060000000000005584      0.42000000000000065      0.9929062913144884       0.11830504996849969      0.15804847419445273
0.08000000000000565       0.40000000000000074      0.9883258358719712       0.15087058054442096      0.20155072058737614
0.10000000000000572       0.38000000000000084      0.9831417889949075       0.18049817871504792      0.24417334226531173
0.1200000000000058        0.3600000000000009       0.9775902550542714       0.20750615522552623      0.28583839202705474
0.14000000000000581       0.3400000000000011       0.971769344012534        0.23213885301032097      0.3265156510824495
0.16000000000000583       0.3200000000000011       0.9659208362057453       0.2547262662663694       0.36619615793714816
0.1800000000000059        0.3000000000000013       0.9605326879877055       0.27549722920016884      0.40483427045461745
0.2000000000000059        0.28000000000000147      0.9431855967915008       0.2887563862696852       0.44195666595613403
0.22000000000000594       0.2600000000000018       0.8322512032955943       0.26369199256584686      0.47541022919323095
0.2400000000000059        0.2400000000000019       0.568110105308775        0.18687761840101658      0.4951661948290405
0.2600000000000059        0.22000000000000208      0.2833127799460244       0.10424171869678751      0.5010978201552574
0.2800000000000058        0.2000000000000023       0.09510417678328055      0.049784937917774746     0.5022349405655321
0.3000000000000059        0.18000000000000244      -0.00493519000659868     0.02034187766116098      0.5025101519331183
0.32000000000000595       0.16000000000000267      -0.05361923847942954     0.0056388868329019905    0.502735654867554
0.3400000000000058        0.14000000000000296      -0.07482677563671312     -0.0010052170980441829   0.5030230802101684
0.36000000000000565       0.12000000000000319      -0.08140352450001842     -0.003433421515437591    0.5033466359053927
0.38000000000000583       0.10000000000000347      -0.0796796986109523      -0.003824975957723586    0.5036771656392016
0.4000000000000057        0.08000000000000373      -0.07241992815874028     -0.003269487359666356    0.5040066939495205
0.4200000000000056        0.06000000000000402      -0.060658616150744506    -0.002306901727990696    0.5043333934573863
0.4400000000000056        0.04000000000000431      -0.04466762064637844     -0.0012579317391593879   0.5046570593762032
0.040000000000005295      0.4600000000000005       0.9969837040510368       0.08602417988453082      0.0711350368033837
0.06000000000000539       0.44000000000000067      0.9928961648821784       0.12317040738565996      0.11789900085293661
0.08000000000000546       0.4200000000000007       0.9873991191741984       0.15690241852052894      0.16352147186952296
0.10000000000000553       0.4000000000000008       0.9818634876284746       0.1873567592696246       0.2080266255482703
0.12000000000000559       0.3800000000000009       0.9759500605730966       0.21500925030107118      0.25143970331724663
0.14000000000000562       0.360000000000001        0.9698243473929723       0.24016993824675606      0.29374409931721485
0.16000000000000567       0.34000000000000125      0.9635243234898835       0.2630670080491812       0.3349428462825797
0.1800000000000057        0.3200000000000013       0.9576068473687748       0.2841659054645716       0.37505060395309253
0.20000000000000573       0.3000000000000015       0.9507100749080359       0.3027784660897433       0.41411871500500075
0.2200000000000058        0.28000000000000164      0.9196276376275565       0.30785974383037457      0.45088744341299236
0.24000000000000576       0.26000000000000184      0.766481690134025        0.2638838225101928       0.48208990296691695
0.2600000000000058        0.24000000000000205      0.4870259532843655       0.17506157862505844      0.4977300707355907
0.28000000000000574       0.2200000000000023       0.2261528446774069       0.09289564299543869      0.5018924167729993
0.30000000000000565       0.20000000000000248      0.06477812197608276      0.04220108446879084      0.5026443205200778
0.3200000000000057        0.18000000000000257      -0.019405052110315627    0.015546075971482524     0.5028501285185134
0.3400000000000057        0.1600000000000029       -0.059669579192975844    0.002756517988595408     0.5030550685376061
0.36000000000000565       0.14000000000000315      -0.0766648329623859      -0.002681814881030715    0.5033292725802379
0.3800000000000056        0.12000000000000338      -0.08125793408000995     -0.00446049832534801     0.5036402948129056
0.4000000000000056        0.10000000000000364      -0.07863518324909236     -0.004514239842407107    0.5039649064715023
0.4200000000000055        0.08000000000000393      -0.0710069923786835      -0.0037554054915513485   0.5042935112376656
0.44000000000000533       0.06000000000000423      -0.05919278573148151     -0.0026327831108524055   0.5046209968294876
0.46000000000000524       0.040000000000004504     -0.043406887391399314    -0.0014377127035549958   0.5049448472558273
0.0400000000000051        0.4800000000000005       0.9582311519526231       0.09380825363594811      0.02583675350485787
0.06000000000000519       0.4600000000000007       0.9904660476059999       0.12922280633710614      0.07596373396404513
0.08000000000000526       0.4400000000000008       0.9868790235238211       0.1634698475805853       0.12391817571076494
0.10000000000000536       0.4200000000000009       0.9804123679311307       0.19475052893715222      0.17053452753623818
0.12000000000000541       0.40000000000000085      0.9741388263335874       0.22304784098428332      0.21584323042441797
0.14000000000000545       0.380000000000001        0.9676541921623183       0.24871174651583394      0.25989973099816416
0.16000000000000553       0.36000000000000126      0.9610739780772599       0.2720180220296196       0.30272061037158676
0.18000000000000554       0.34000000000000125      0.9544616534932117       0.2932220056564314       0.3443307484579668
0.20000000000000556       0.32000000000000156      0.9485442881195024       0.31284477024046164      0.38474820384299585
0.22000000000000558       0.3000000000000017       0.9385779490421595       0.32820821055672716      0.4239287357963065
0.24000000000000554       0.2800000000000018       0.8839809031965452       0.3209065455957728       0.4603291592977892
0.2600000000000056        0.260000000000002        0.6902111486567729       0.25680324090358225      0.4879178280044992
0.2800000000000055        0.2400000000000022       0.4073471588209098       0.15972237248185758      0.4997127885293163
0.3000000000000056        0.22000000000000244      0.17446227237463802      0.08065675964139521      0.5025123172143667
0.32000000000000556       0.20000000000000265      0.03802016215559552      0.0345243097095872       0.5030041910812757
0.3400000000000056        0.18000000000000277      -0.03176837490947416     0.011056635303193885     0.5031618129507915
0.3600000000000054        0.16000000000000303      -0.06456422510928352     2.0959359371661873E-4    0.5033516663917468
0.3800000000000054        0.1400000000000033       -0.07790885146005655     -0.004154700305796448    0.5036172165592034
0.40000000000000524       0.12000000000000358      -0.0807886794666689      -0.005415843570280214    0.5039220987772562
0.42000000000000537       0.10000000000000384      -0.07736349996648184     -0.005211478724358574    0.5042456010625495
0.4400000000000053        0.08000000000000411      -0.06938969691485307     -0.004280170485846973    0.5045757218672845
0.4600000000000052        0.060000000000004404     -0.05753097679202656     -0.0029973095336989467   0.504904406276227
0.480000000000005         0.0400000000000047       -0.041974202649255415    -0.0016411434043495784   0.5052275807955701
0.04000000000000491       0.5000000000000003       0.5674406859925174       0.07624010277411501      -0.0059863478939916285
0.060000000000005         0.48000000000000054      0.9500464701342929       0.13502671159798896      0.03343677051046483
0.08000000000000507       0.4600000000000008       0.9827565087681163       0.17105274610169263      0.0828960143847118
0.10000000000000517       0.4400000000000009       0.979210921759622        0.2028043642710831       0.13160195261206994
0.12000000000000521       0.420000000000001        0.9720778583663703       0.23168803482121425      0.17898175748563516
0.1400000000000053        0.400000000000001        0.965253906647387        0.25783446252321224      0.22492348520380492
0.16000000000000533       0.38000000000000117      0.9583424159288816       0.2815192745158093       0.26948683311847543
0.18000000000000538       0.36000000000000143      0.9514175088826325       0.30298005188182464      0.3127088779330153
0.2000000000000054        0.3400000000000014       0.9447240839568394       0.3225795456523134       0.3546307801689296
0.22000000000000544       0.32000000000000167      0.9384244892633385       0.3404323599392017       0.39524694007468103
0.24000000000000546       0.30000000000000177      0.9223319575947374       0.35118563992420765      0.43424479660808485
0.26000000000000545       0.2800000000000019       0.8337823005584158       0.32628627534921867      0.4695684347395129
0.28000000000000547       0.2600000000000022       0.6062981185909861       0.24298844507666661      0.49274906344601127
0.3000000000000055        0.24000000000000238      0.33156008531988024      0.14186320455944124      0.5012194726126256
0.32000000000000545       0.2200000000000026       0.1287102814952794       0.06808879891467348      0.5030162473561711
0.3400000000000054        0.2000000000000028       0.014977158254069128     0.027094713399339426     0.5033182742305048
0.36000000000000537       0.18000000000000288      -0.04205962435941116     0.006964166603742607     0.5034419638374341
0.38000000000000533       0.1600000000000032       -0.0683968986764405      -0.0020354406227616304   0.5036265474113731
0.4000000000000053        0.14000000000000346      -0.07863321713327003     -0.0055008828242969566   0.5038889528580374
0.42000000000000526       0.12000000000000374      -0.08002597903862976     -0.006365555350838169    0.5041938023800961
0.44000000000000516       0.10000000000000399      -0.07586344741271138     -0.005957706966240246    0.5045201971661175
0.46000000000000507       0.0800000000000043       -0.06755179122537816     -0.004863231504098531    0.5048533362471345
0.48000000000000503       0.060000000000004605     -0.05565247908433326     -0.003406083288247936    0.5051827877903723
0.5000000000000049        0.0400000000000049       -0.040350807971620245    -0.001867559444948863    0.505503727133317
0.04000000000000471       0.52                     0.16313480168349642      0.007907172956413386     -0.011531566871302405
0.06000000000000482       0.5000000000000002       0.6248968813638335       0.11014176296426213      -4.2803346521891317E-4
0.0800000000000049        0.48000000000000065      0.947851159521482        0.17604256720078737      0.04109863747043076
0.10000000000000497       0.4600000000000009       0.9742528701310234       0.21168345185597295      0.09142551355592468
0.12000000000000505       0.44000000000000095      0.9701326047637634       0.24105202257591865      0.14079910940610796
0.1400000000000051        0.4200000000000011       0.9625296624451827       0.2676036812651855       0.18876167240200187
0.16000000000000517       0.4000000000000012       0.9553132187884225       0.29163055713696684      0.2351882499282186
0.1800000000000052        0.3800000000000013       0.9481004283698586       0.31335859531170523      0.2801318885727617
0.20000000000000523       0.3600000000000014       0.9409586137220552       0.33301480767144365      0.323646011020239
0.2200000000000052        0.34000000000000163      0.9343937425607036       0.3510694038891142       0.3657877686459522
0.24000000000000532       0.3200000000000017       0.9266466776450404       0.36657604426534823      0.4066266942298398
0.2600000000000054        0.30000000000000204      0.8987181708640518       0.36921367251492104      0.4450262702057228
0.2800000000000053        0.2800000000000021       0.7690785418155291       0.32270638097776855      0.4780761354815221
0.3000000000000053        0.26000000000000223      0.5184388541308895       0.22343802098072932      0.4965558976654571
0.3200000000000053        0.24000000000000254      0.2616804932979298       0.1226358847503153       0.5023334015891542
0.3400000000000053        0.22000000000000272      0.08905380839835607      0.055790529174599424     0.5034148375634712
0.36000000000000526       0.20000000000000295      -0.004396472757618946    0.020222373286409846     0.5035873185308891
0.3800000000000053        0.1800000000000031       -0.050422433598645865    0.0033122375243895114    0.5036924835254979
0.40000000000000513       0.16000000000000336      -0.07129703318166325     -0.004047999263955314    0.5038815192869092
0.4200000000000051        0.14000000000000362      -0.07890518666280809     -0.006800324610664785    0.5041472341160327
0.440000000000005         0.1200000000000039       -0.07898469927806281     -0.007364889606441209    0.5044574324258576
0.46000000000000496       0.1000000000000042       -0.07412248489316438     -0.006780969947876493    0.5047895651180451
0.4800000000000049        0.08000000000000448      -0.06547151816730311     -0.005513227383108445    0.5051260665552196
0.5000000000000048        0.06000000000000478      -0.053535910160701534    -0.0038573485967761914   0.5054548854051105
0.5200000000000047        0.040000000000005094     -0.03852047729521854     -0.0021124434178646113   0.5057712695345196
0.04000000000000452       0.54                     0.007794820324032137     -0.04726405164363254     -0.011522118025408746
0.0600000000000046        0.5200000000000001       0.2421893719735791       0.037310864731336976     -0.008340285059214666
0.0800000000000047        0.5000000000000006       0.6839705688155465       0.14892474888558604      0.006227548779203775
0.1000000000000048        0.48000000000000076      0.9471706066673478       0.21722307609231972      0.05053074181285612
0.12000000000000487       0.46000000000000085      0.9648110668340594       0.2511102320021809       0.10149001654971443
0.14000000000000495       0.440000000000001        0.9598104708153411       0.2781328664441116       0.15137670262518318
0.160000000000005         0.42000000000000126      0.9518912940537041       0.30241777042650425      0.19978100680913494
0.18000000000000504       0.4000000000000013       0.9444175117441032       0.3243659281156457       0.24655974273473294
0.20000000000000506       0.38000000000000134      0.9370140005352525       0.3441662499907593       0.29176558225213095
0.2200000000000052        0.36000000000000154      0.9298361313318857       0.3621015066190216       0.33546286514557405
0.24000000000000518       0.34000000000000175      0.9233722684059062       0.37859963233916         0.37772499192657405
0.26000000000000517       0.32000000000000195      0.9125114874669962       0.3905350076555694       0.4185392596829484
0.2800000000000052        0.30000000000000204      0.8630137016557629       0.37988637425535915      0.4561604796053287
0.30000000000000515       0.28000000000000225      0.6917363555447075       0.3099153860757467       0.48548686246307776
0.32000000000000517       0.26000000000000245      0.43069289468550653      0.19958511026026265      0.4993840842178163
0.3400000000000052        0.24000000000000266      0.19921986394901084      0.10316416909132453      0.5031122457229981
0.36000000000000504       0.2200000000000029       0.05534247145871526      0.0442394245159311       0.5037258220071965
0.3800000000000051        0.20000000000000312      -0.020329631410914577    0.014080690128675204     0.5038186318917985
0.400000000000005         0.18000000000000327      -0.05707709946345267     8.163135961396376E-5     0.503919585446641
0.4200000000000049        0.16000000000000353      -0.07340161840164366     -0.005918343472231299    0.5041198213785505
0.44000000000000494       0.14000000000000382      -0.07877559413474891     -0.008126135935286353    0.5043951946711405
0.46000000000000485       0.1200000000000041       -0.07766442284952815     -0.008453988287249121    0.504714962999581
0.4800000000000048        0.10000000000000439      -0.07212001706584517     -0.007694742574148146    0.5050542453313859
0.5000000000000048        0.08000000000000468      -0.06312552007219197     -0.006227573374264692    0.5053931546728327
0.5200000000000047        0.06000000000000498      -0.051162910793476624    -0.0043420872801813      0.5057189332896169
0.5400000000000045        0.04000000000000529      -0.03647256422350872     -0.0023676588873477794   0.5060277042054083
0.04000000000000432       0.5599999999999998       -0.016610390091561573    -0.060734729045905614    -0.010374126317004352
0.060000000000004425      0.5400000000000001       0.04366398785271572      -0.02765449520016327     -0.008960835258433613
0.08000000000000451       0.5200000000000002       0.3267716221976827       0.07392191013879257      -0.005119402556208091
0.10000000000000461       0.5000000000000004       0.7405752206899967       0.19171332423924806      0.014073835480034397
0.12000000000000469       0.4800000000000008       0.9454723331364417       0.25824244278658365      0.06138855505859396
0.14000000000000476       0.4600000000000011       0.9543627718231499       0.2893018657700744       0.11292521062940744
0.1600000000000048        0.4400000000000012       0.9483711765964187       0.31398799306573677      0.1632314217745849
0.18000000000000488       0.42000000000000126      0.9402823978565127       0.3360635988350885       0.21195182739374244
0.2000000000000049        0.4000000000000013       0.932667380686851        0.3559760614864505       0.2589605950218311
0.22000000000000497       0.3800000000000015       0.9251821828907094       0.3738964790229907       0.30431806513463844
0.240000000000005         0.36000000000000165      0.9181863942787779       0.39023746331672365      0.3481047196526176
0.260000000000005         0.34000000000000175      0.9112749667210017       0.40480243244671976      0.3903656502949997
0.280000000000005         0.320000000000002        0.8941800402599456       0.41146778757407676      0.43074537050387013
0.30000000000000493       0.30000000000000215      0.8117241489791366       0.3811358748500672       0.46703588555434083
0.32000000000000506       0.28000000000000236      0.6049817335087356       0.28874283686864505      0.4915346851649932
0.340000000000005         0.26000000000000256      0.3468871279215557       0.1731703538059011       0.5013723388192506
0.36000000000000504       0.24000000000000282      0.14506723407045508      0.08438841068287539      0.5036478580791324
0.380000000000005         0.22000000000000303      0.027288311685495642     0.033728696539622995     0.5039686217896449
0.4000000000000049        0.2000000000000033       -0.03320476260453338     0.008679416514641429     0.5040193188987904
0.42000000000000476       0.18000000000000344      -0.06227187470294048     -0.002812163062954261    0.5041288171488156
0.44000000000000494       0.16000000000000372      -0.0748324256875151      -0.007740855462130211    0.5043456700177151
0.4600000000000048        0.140000000000004        -0.07827448923560235     -0.00953649404053383     0.5046360145256518
0.48000000000000476       0.1200000000000043       -0.07605189982609106     -0.009654939064408487    0.5049680075167167
0.5000000000000047        0.10000000000000457      -0.06983132194498298     -0.00869722227801921     0.5053142261230145
0.5200000000000046        0.08000000000000487      -0.0604927768474421      -0.006992665149321388    0.505653250414826
0.5400000000000045        0.060000000000005174     -0.048521610714442096    -0.0048445487193302834   0.5059726309597399
0.5600000000000044        0.04000000000000548      -0.03420469081620859     -0.0026219475455688066   0.5062701079968799
0.04000000000000412       0.5799999999999998       -0.013747586113652517    -0.057365998130299724    -0.009237317126241276
0.06000000000000423       0.5599999999999999       -0.010139180077818485    -0.054616929743062884    -0.008658100682417397
0.08000000000000433       0.5400000000000003       0.09388175674729782      -0.0015099257824489289   -0.006821109198254957
0.10000000000000443       0.5200000000000006       0.4164072851656373       0.11744434896973768      -0.001514390790747817
0.1200000000000045        0.5000000000000006       0.79125883462229         0.23761439292595843      0.02347336888186359
0.14000000000000457       0.480000000000001        0.9408590976667326       0.2986641708901354       0.07375187309382782
0.16000000000000464       0.4600000000000011       0.9428345307859165       0.3261981094804253       0.12562843068290092
0.18000000000000466       0.4400000000000013       0.935912387582445        0.34856712517288635      0.17628392619285796
0.20000000000000476       0.42000000000000137      0.9278052673163378       0.3684839210674327       0.22519270605415834
0.2200000000000048        0.40000000000000147      0.9201562683507198       0.3864109986971093       0.27231360272355554
0.24000000000000482       0.3800000000000016       0.9127317820375023       0.4025400350103296       0.31771960166498103
0.26000000000000484       0.3600000000000018       0.9060477522905038       0.417341845916642        0.3615101984262083
0.28000000000000486       0.34000000000000197      0.8973980154956406       0.4291561503273686       0.4037626432688616
0.3000000000000048        0.32000000000000217      0.8679392638927471       0.42642709278499524      0.44322687025275015
0.3200000000000049        0.3000000000000023       0.7448236131912463       0.37147923072106837      0.4768486361111682
0.3400000000000048        0.2800000000000026       0.5131559252013739       0.26072150783347026      0.49619009007310694
0.36000000000000487       0.2600000000000028       0.26987327883091355      0.14586663293930915      0.5027367319134339
0.38000000000000483       0.240000000000003        0.09929881418514602      0.06701903021599839      0.504016435251719
0.4000000000000048        0.2200000000000032       0.004420834619553505     0.024450622984752424     0.5041573676735024
0.42000000000000465       0.20000000000000345      -0.0434536571547179      0.003936605669151029     0.5041929966883881
0.4400000000000047        0.1800000000000036       -0.06625078174705364     -0.005486520044277838    0.5043245062081183
0.4600000000000047        0.16000000000000386      -0.07568352437606916     -0.009600119794018055    0.5045634261080539
0.4800000000000046        0.14000000000000418      -0.0774110260333685      -0.011068890518421264    0.504872538457291
0.5000000000000046        0.12000000000000446      -0.07412484671314602     -0.010970345260549342    0.5052175377215467
0.5200000000000045        0.10000000000000475      -0.0672317526923462      -0.009771528473728076    0.5055687775912195
0.5400000000000044        0.08000000000000505      -0.05755835850051066     -0.007784720318527976    0.505904356797268
0.5600000000000043        0.06000000000000537      -0.045609661635856495    -0.005343246336108733    0.5062131931413942
0.580000000000004         0.040000000000005684     -0.031724877091412675    -0.002861700232287824    0.5064952800977065
0.04000000000000393       0.5999999999999996       -0.00714269761831643     -0.05305763097936458     -0.008724482362441568
0.060000000000004036      0.58                     -0.015152378873409733    -0.06251018517040066     -0.008153192891252178
0.08000000000000414       0.5600000000000002       0.008850377131888904     -0.04229195000285287     -0.006925712419964034
0.10000000000000425       0.5400000000000003       0.15947112895392138      0.03249846558818625      -0.004744748008613715
0.12000000000000433       0.5200000000000005       0.5082785953244766       0.1676754088357498       0.0030640642406312172
0.1400000000000044        0.5000000000000007       0.8326788014442312       0.2850954973711554       0.03489184581159002
0.16000000000000447       0.4800000000000011       0.9324715008748637       0.3380194356486459       0.08747972823082101
0.18000000000000455       0.4600000000000012       0.9302233821268927       0.36173481246190387      0.13954407521781642
0.20000000000000462       0.44000000000000133      0.9225850038577788       0.3817940012436107       0.19044401024468807
0.22000000000000464       0.4200000000000015       0.9145672398978586       0.39963054203813997      0.23942124662544745
0.24000000000000474       0.4000000000000016       0.9069817224482795       0.41563807251489343      0.28654164517126274
0.26000000000000467       0.3800000000000018       0.8998113434185859       0.43011308665878906      0.3318945983617193
0.28000000000000475       0.360000000000002        0.8932048507893396       0.4432454027919513       0.3755879693948827
0.30000000000000476       0.3400000000000021       0.8808398447986967       0.450747220504294        0.41754973665168527
0.32000000000000467       0.3200000000000023       0.8283682952381832       0.4322714151651656       0.45585195055375705
0.34000000000000474       0.3000000000000025       0.6644417641676247       0.3508929280754708       0.48521954293079766
0.36000000000000476       0.2800000000000027       0.42124727911551096      0.22805285383560023      0.4995267326401185
0.3800000000000046        0.2600000000000029       0.2018296441180876       0.11932534785163021      0.503601334434981
