% Model:              steadyNS.mph
% Version:            COMSOL 5.6.0.341
% Date:               Mar 15 2022, 21:59
% Dimension:          2
% Nodes:              2601
% Expressions:        3
% Description:        速度场，x 分量, 速度场，y 分量, 压力
% Length unit:        null
% x                       y                        u                        v                        p
0.3800000000000061        0.040000000000003706     -0.06534529097799012     -0.0023375121428318387   0.5518476452556514
0.040000000000005885      0.4000000000000004       0.997049053215697        0.07323859624232687      0.24630384142186765
0.06000000000000595       0.38000000000000056      0.993678061185708        0.10516998986636764      0.28550296959135046
0.08000000000000602       0.3600000000000007       0.9894792049978046       0.13420831864266453      0.324172244733194
0.10000000000000608       0.34000000000000075      0.9846245493349954       0.16059869441794192      0.3622062700865808
0.1200000000000061        0.320000000000001        0.9793122250415899       0.18461365895641432      0.39955793045747706
0.14000000000000615       0.30000000000000104      0.9735929586588971       0.20626933092585084      0.4361561151954808
0.1600000000000062        0.2800000000000012       0.9587392404505554       0.22149020580286788      0.4717144148345414
0.1800000000000062        0.26000000000000145      0.8859236053171516       0.21389046781820936      0.5045700485945165
0.20000000000000617       0.2400000000000016       0.706541278305129        0.1743966348502989       0.5284342950262444
0.22000000000000622       0.22000000000000175      0.4675234047249653       0.12122149060478911      0.5403183376260665
0.2400000000000062        0.20000000000000198      0.2539730486297215       0.07513538711223126      0.5446347297661615
0.2600000000000062        0.1800000000000021       0.09989531745687347      0.04168078610093043      0.5461346073178878
0.2800000000000061        0.16000000000000236      -2.9819869393556467E-4   0.018864151159097304     0.5470312119838256
0.30000000000000626       0.14000000000000257      -0.060012406689157936    0.004520029018673316     0.5479510407383432
0.320000000000006         0.12000000000000284      -0.09096930271268647     -0.0032686742832559452   0.5489405029337433
0.34000000000000596       0.10000000000000311      -0.10187415758950202     -0.006236626371124051    0.5499444544043764
0.36000000000000604       0.08000000000000337      -0.0987042806134601      -0.006120008960788972    0.5509093400068761
0.3800000000000059        0.060000000000003634     -0.08516443874319128     -0.004420372629296612    0.5518329716691508
0.4000000000000059        0.040000000000003914     -0.06337618467291414     -0.0023110116718538867   0.5527329061154638
0.04000000000000569       0.42000000000000054      0.9968419602784963       0.07636169415759259      0.20895999081439434
0.060000000000005764      0.4000000000000005       0.9932839240625927       0.1095284241777018       0.24989915002313495
0.08000000000000582       0.3800000000000006       0.9887984834321759       0.13958442233617643      0.29026400658265283
0.10000000000000589       0.36000000000000076      0.9836678345847082       0.16683113030403166      0.3298996339664302
0.12000000000000594       0.34000000000000097      0.9780263190838201       0.1915218836816704       0.3687524919348937
0.14000000000000598       0.3200000000000011       0.9721558049533441       0.21397097089540124      0.40679815449966883
0.16000000000000603       0.30000000000000115      0.9648466109738335       0.23349971439368963      0.44400249762813787
0.18000000000000604       0.28000000000000136      0.9409082612966975       0.2433718714367383       0.47970088827315915
0.20000000000000606       0.26000000000000156      0.8440179344412055       0.22541619614279848      0.511410853555058
0.2200000000000061        0.24000000000000174      0.6489684265499244       0.1769953813466384       0.5327390108287632
0.2400000000000061        0.22000000000000192      0.4156659524227438       0.11955856273464366      0.542724864639477
0.26000000000000606       0.2000000000000021       0.21719951691600034      0.07174857323688624      0.5462668660618496
0.280000000000006         0.18000000000000219      0.07634322523443404      0.03756505826746163      0.547523660107011
0.30000000000000604       0.1600000000000025       -0.014182813611428419    0.014922920711124308     0.5483347169279305
0.3200000000000059        0.14000000000000273      -0.06707303930701297     0.001434547024830276     0.5491764909044495
0.34000000000000596       0.12000000000000302      -0.09344830125018887     -0.005234078495579011    0.5500787164765714
0.36000000000000587       0.10000000000000328      -0.10156638121303839     -0.007213588875515381    0.550988428960627
0.38000000000000583       0.08000000000000354      -0.0969729099228348      -0.0064295184319477314   0.5518680124246804
0.40000000000000585       0.06000000000000383      -0.08298573595664877     -0.004399142243870251    0.5527206313019093
0.4200000000000057        0.04000000000000411      -0.0614493762101922      -0.002212155772355214    0.5535607685961651
0.04000000000000549       0.44000000000000056      0.9974808961373619       0.07924348586647721      0.16987555527561288
0.060000000000005584      0.42000000000000065      0.9929071743386467       0.1141702801004127       0.21278735653972786
0.08000000000000565       0.40000000000000074      0.988051516070592        0.14532952842295313      0.25500107371943354
0.10000000000000572       0.38000000000000084      0.9826096381510491       0.17344398199078803      0.29636725851388096
0.1200000000000058        0.3600000000000009       0.9766854661451021       0.1988598101435435       0.3368353900406031
0.14000000000000581       0.3400000000000011       0.97040023706437         0.22184810277904374      0.3763894674221292
0.16000000000000583       0.3200000000000011       0.9639854527878786       0.24265593477153846      0.41501026095652416
0.1800000000000059        0.3000000000000013       0.9540119016648487       0.2594395134856499       0.4526355314220091
0.2000000000000059        0.28000000000000147      0.9165478902621613       0.26204839130680435      0.4882448697077783
0.22000000000000594       0.2600000000000018       0.7953136424183851       0.2327894544666111       0.5181550116005504
0.2400000000000059        0.2400000000000019       0.5889460093366441       0.1761853268964696       0.5367707622956636
0.2600000000000059        0.22000000000000208      0.364272784221514        0.11550462381161213      0.544978545394073
0.2800000000000058        0.2000000000000023       0.1812084787510834       0.06685207613569517      0.5478107807514855
0.3000000000000059        0.18000000000000244      0.053557420278866896     0.032765822783803855     0.5488447037415111
0.32000000000000595       0.16000000000000267      -0.027210549076622015    0.010964523830873195     0.5495701495837251
0.3400000000000058        0.14000000000000296      -0.07330948672124449     -0.001297992512749098    0.5503285137143736
0.36000000000000565       0.12000000000000319      -0.09528961363520222     -0.006734291779566187    0.5511423910715383
0.38000000000000583       0.10000000000000347      -0.10087818154297985     -0.0077879079187566985   0.5519609104775035
0.4000000000000057        0.08000000000000373      -0.09509273496442819     -0.0064703141557017245   0.5527609856117636
0.4200000000000056        0.06000000000000402      -0.08081909694478913     -0.004239479585523849    0.5535491299604827
0.4400000000000056        0.04000000000000431      -0.05961552778834096     -0.002064660415619083    0.5543354909694398
0.040000000000005295      0.4600000000000005       0.99759544826926         0.0840182814900432       0.12761265959741921
0.06000000000000539       0.44000000000000067      0.9933744304633806       0.11921211770425061      0.17382247787350769
0.08000000000000546       0.4200000000000007       0.987350382017874        0.15148089540862053      0.218268789777796
0.10000000000000553       0.4000000000000008       0.9814344489330828       0.18049345904465783      0.26153748546578603
0.12000000000000559       0.3800000000000009       0.975192540880398        0.20663370981376233      0.3037479699205083
0.14000000000000562       0.360000000000001        0.9686067587419409       0.23020564211314556      0.34491925750526103
0.16000000000000567       0.34000000000000125      0.9618316479223092       0.25150350564793755      0.38505978635613203
0.1800000000000057        0.3200000000000013       0.9546251060272711       0.27045439043983416      0.42414860761912004
0.20000000000000573       0.3000000000000015       0.9402042559442557       0.2836093282736504       0.46196725669407274
0.2200000000000058        0.28000000000000164      0.8845228929899619       0.27681169414910156      0.49707434057940925
0.24000000000000576       0.26000000000000184      0.7404269874641374       0.2358649718145881       0.524601194460364
0.2600000000000058        0.24000000000000205      0.5275192139008701       0.17210767316068645      0.5404585834683933
0.28000000000000574       0.2200000000000023       0.31400527713975834      0.1093199805234538       0.5470433971255362
0.30000000000000565       0.20000000000000248      0.1465708019548555       0.06073475268665749      0.5492472927382407
0.3200000000000057        0.18000000000000257      0.03202575012934657      0.027540913316419436     0.55008743057964
0.3400000000000057        0.1600000000000029       -0.03908960733705746     0.007167295572534885     0.5507265820518387
0.36000000000000565       0.14000000000000315      -0.07862299816332474     -0.0035873098856710637   0.5514004052690863
0.3800000000000056        0.12000000000000338      -0.09652697530775751     -0.007763428512201565    0.5521266518664073
0.4000000000000056        0.10000000000000364      -0.09989620175223163     -0.00800245520309338     0.5528604600562284
0.4200000000000055        0.08000000000000393      -0.09314920714378723     -0.0062979653633274445   0.5535900141827251
0.44000000000000533       0.06000000000000423      -0.07872481017043909     -0.003986183633025159    0.5543225726865748
0.46000000000000524       0.040000000000004504     -0.05790484156898508     -0.0018933814115486048   0.5550629050392486
0.0400000000000051        0.4800000000000005       0.9250549131136826       0.09965365922258981      0.08365012693886857
0.06000000000000519       0.4600000000000007       0.9877381889558993       0.1266713997862403       0.13270960776424653
0.08000000000000526       0.4400000000000008       0.9867702165116288       0.15836706506589548      0.17992529305038477
0.10000000000000536       0.4200000000000009       0.9802302219404746       0.18805049880934768      0.22532603322583297
0.12000000000000541       0.40000000000000085      0.9735241552040879       0.21489692200010854      0.2694283166717338
0.14000000000000545       0.380000000000001        0.9666320956004122       0.2390577845861603       0.3123355328281267
0.16000000000000553       0.36000000000000126      0.9595189256753566       0.26079615888667657      0.3540857660818306
0.18000000000000554       0.34000000000000125      0.952363736318125        0.2803952186880922       0.3947002028516717
0.20000000000000556       0.32000000000000156      0.9437610212478231       0.29710142972665393      0.4341687479800146
0.22000000000000558       0.3000000000000017       0.9220530337392014       0.3050770793095166       0.47191526715502174
0.24000000000000554       0.2800000000000018       0.8444143492288338       0.28694642451888047      0.5059062175848872
0.2600000000000056        0.260000000000002        0.6802980600924848       0.2345327781851313       0.5306041038574653
0.2800000000000055        0.2400000000000022       0.46578440241363883      0.1650177670257952       0.5437540777173069
0.3000000000000056        0.22000000000000244      0.2655083036945474       0.1013321788149117       0.5488992059269804
0.32000000000000556       0.20000000000000265      0.11380223734022968      0.05373044871233612      0.5505655004813885
0.3400000000000056        0.18000000000000277      0.012144036859073858     0.02217740000813484      0.5512408082965589
0.3600000000000054        0.16000000000000303      -0.049619469172226774    0.00369929547439202      0.5517930128920948
0.3800000000000054        0.1400000000000033       -0.08298641832719525     -0.005373492632490805    0.5523867471750429
0.40000000000000524       0.12000000000000358      -0.09722820158759911     -0.00834686952133397     0.5530297227947677
0.42000000000000537       0.10000000000000384      -0.0987085785525831      -0.007921813914627028    0.553688761496203
0.4400000000000053        0.08000000000000411      -0.09121065282524567     -0.005978469153738856    0.5543593246561117
0.4600000000000052        0.060000000000004404     -0.07673991781361762     -0.003686870288253372    0.5550467121242539
0.480000000000005         0.0400000000000047       -0.056326565668197964    -0.001722790237581688    0.5557497363278882
0.04000000000000491       0.5000000000000003       0.5606658531163484       0.08970541744720188      0.051676791268200524
0.060000000000005         0.48000000000000054      0.9088358256682817       0.137067940168768        0.09286858799250974
0.08000000000000507       0.4600000000000008       0.977506660894012        0.1669064288386542       0.14005906914502353
0.10000000000000517       0.4400000000000009       0.978540303044296        0.19639293435209415      0.18769284504391348
0.12000000000000521       0.420000000000001        0.9717252735862447       0.22372826603907203      0.23381502883189023
0.1400000000000053        0.400000000000001        0.9644232249763532       0.2484410657636048       0.27858656005026133
0.16000000000000533       0.38000000000000117      0.9570162188944107       0.2706360172047509       0.32205707030895564
0.18000000000000538       0.36000000000000143      0.9495161150046855       0.2905703142708123       0.36426715181707875
0.2000000000000054        0.3400000000000014       0.9419468413813037       0.3083957873403453       0.40524256773736794
0.22000000000000544       0.32000000000000167      0.9309096321591958       0.32221522718314083      0.44493038421102443
0.24000000000000546       0.30000000000000177      0.8977788122557074       0.3228280895881718       0.48233889603096863
0.26000000000000545       0.2800000000000019       0.7963720026129869       0.2918932505518034       0.514472445230407
0.28000000000000547       0.2600000000000022       0.6162287220344063       0.22890320214673401      0.5360313648604859
0.3000000000000055        0.24000000000000238      0.40482998341481885      0.15528091680776956      0.5466334638101689
0.32000000000000545       0.2200000000000026       0.21938687685399166      0.09192898785780354      0.5505391787119761
0.3400000000000054        0.2000000000000028       0.08335085215313695      0.046206036356997        0.551761096765626
0.36000000000000537       0.18000000000000288      -0.005788560602032635    0.01696631130242222      0.5522953329221574
0.38000000000000533       0.1600000000000032       -0.058700260878179984    7.069165936843843E-4     0.552764638381817
0.4000000000000053        0.14000000000000346      -0.08643711359205376     -0.006639491184833217    0.5532844292893628
0.42000000000000526       0.12000000000000374      -0.09748266873292379     -0.008544006679019577    0.5538529745627245
0.44000000000000516       0.10000000000000399      -0.09739487491786468     -0.007628898733184164    0.5544502364160904
0.46000000000000507       0.0800000000000043       -0.08932307783344054     -0.005583875469401745    0.5550749820726408
0.48000000000000503       0.060000000000004605     -0.0748768595671317      -0.00338890859968406     0.5557282728074999
0.5000000000000049        0.0400000000000049       -0.054869796034798676    -0.0015755604751488356   0.5564029654934312
0.04000000000000471       0.52                     0.1956474994739638       0.019775495538526817     0.04483812528235209
0.06000000000000482       0.5000000000000002       0.6098435335102909       0.11892525553419685      0.06179410139481478
0.0800000000000049        0.48000000000000065      0.9037208741984397       0.173429441821801        0.10115764126704026
0.10000000000000497       0.4600000000000009       0.9677114002809041       0.20561733016291595      0.148843665020514
0.12000000000000505       0.44000000000000095      0.9691041784806338       0.23330065909030004      0.1969097769349103
0.1400000000000051        0.4200000000000011       0.9619879604191542       0.2584291343792315       0.24362369729188826
0.16000000000000517       0.4000000000000012       0.9542314762910717       0.2810460380436264       0.2889294385299197
0.1800000000000052        0.3800000000000013       0.946437295350574        0.3013029434115183       0.33283945563419054
0.20000000000000523       0.3600000000000014       0.938678962227728        0.3194654645263033       0.3753963735475696
0.2200000000000052        0.34000000000000163      0.930398187661694        0.335291876433806        0.41661953054574846
0.24000000000000532       0.3200000000000017       0.9152205327825415       0.34522017268074473      0.4562807468857756
0.2600000000000054        0.30000000000000204      0.8657627983122808       0.3358883103357957       0.49297048962672285
0.2800000000000053        0.2800000000000021       0.7409520909137862       0.2913941912329652       0.5225290978593657
0.3000000000000053        0.26000000000000223      0.5497348829499905       0.21928360388531587      0.5407967236208479
0.3200000000000053        0.24000000000000254      0.34568357255425153      0.14335451228795107      0.5490961787817833
0.3400000000000053        0.22000000000000272      0.17618727213660326      0.08154829843325924      0.5519667014100329
0.36000000000000526       0.20000000000000295      0.055580852338269884     0.038541918580974784     0.5528341332098988
0.3800000000000053        0.1800000000000031       -0.021584226076536515    0.012162246558532238     0.5532494597448963
0.40000000000000513       0.16000000000000336      -0.06632572110991057     -0.0017134272218938733   0.5536409041280212
0.4200000000000051        0.14000000000000362      -0.08906208331208797     -0.007417784090999285    0.5540938674897576
0.440000000000005         0.1200000000000039       -0.09738663377231645     -0.008445024528508906    0.5546008153563223
0.46000000000000496       0.1000000000000042       -0.09601715815292824     -0.0072187172188547715   0.555151470906
0.4800000000000049        0.08000000000000448      -0.08750699826917302     -0.0051871977056034795   0.5557442092671927
0.5000000000000048        0.06000000000000478      -0.07312388814525193     -0.0031364886457162693   0.5563743165122437
0.5200000000000047        0.040000000000005094     -0.05350546318583734     -0.0014713821197905074   0.5570292606893099
0.04000000000000452       0.54                     0.029935965790244375     -0.049606127478789945    0.0449611731968632
0.0600000000000046        0.5200000000000001       0.2797129766784981       0.051777259706208764     0.052450694459348725
0.0800000000000047        0.5000000000000006       0.658062797443501        0.15183439116185002      0.070802453496037
0.1000000000000048        0.48000000000000076      0.9038299722507098       0.21021468470167254      0.11066678190960201
0.12000000000000487       0.46000000000000085      0.9580265802088118       0.24323802362940924      0.1589569538590133
0.14000000000000495       0.440000000000001        0.958624116873544        0.26910734566628086      0.20745511243452108
0.160000000000005         0.42000000000000126      0.9511391140322343       0.2920863901202088       0.254660910589849
0.18000000000000504       0.4000000000000013       0.9430456275223542       0.31264441624222444      0.3003774071520733
0.20000000000000506       0.38000000000000134      0.9349937177451516       0.33100685502498084      0.34460888398577183
0.2200000000000052        0.36000000000000154      0.9270352027135864       0.34739049663304494      0.38740286585446626
0.24000000000000518       0.34000000000000175      0.9173680245857578       0.36076128394951357      0.42876124605170934
0.26000000000000517       0.32000000000000195      0.8952818321218345       0.36510723892206476      0.4680969134478558
0.2800000000000052        0.30000000000000204      0.8251810869095846       0.34334840736002004      0.5034487659971895
0.30000000000000515       0.28000000000000225      0.67917934046769         0.2854581728147002       0.5298687733264766
0.32000000000000517       0.26000000000000245      0.48241687789257837      0.2061667929898562       0.5448647272141277
0.3400000000000052        0.24000000000000266      0.2892705095092848       0.12977091317120978      0.551159541132065
0.36000000000000504       0.2200000000000029       0.1363776570729452       0.07066236916840136      0.5531919054761314
0.3800000000000051        0.20000000000000312      0.030753779840296265     0.0311048181890419       0.5537867458397305
0.400000000000005         0.18000000000000327      -0.035191908165515186    0.007951468274287408     0.5541010653674182
0.4200000000000049        0.16000000000000353      -0.07257088057671661     -0.0035352241159726425   0.5544229034881119
0.44000000000000494       0.14000000000000382      -0.09097869425635433     -0.0077889738731175715   0.5548191341577778
0.46000000000000485       0.1200000000000041       -0.09702898832636507     -0.008162769380924563    0.5552802750926729
0.4800000000000048        0.10000000000000439      -0.09461360455750403     -0.006790685005259274    0.5558005300794595
0.5000000000000048        0.08000000000000468      -0.08575664132400902     -0.0048573978316571835   0.5563747259228623
0.5200000000000047        0.06000000000000498      -0.07144716115973525     -0.0029681002075074192   0.5569916812631832
0.5400000000000045        0.04000000000000529      -0.05218931235412829     -0.0014260290848245477   0.5576344920652434
0.04000000000000432       0.5599999999999998       -0.009374169161649827    -0.07783827916153699     0.047846394934808856
0.060000000000004425      0.5400000000000001       0.08376918892997633      -0.020261132666686648    0.05121977804557027
0.08000000000000451       0.5200000000000002       0.35903168886366804      0.08776258531605183      0.05875998468117622
0.10000000000000461       0.5000000000000004       0.7036481622324893       0.1882747804023377       0.07952435791601363
0.12000000000000469       0.4800000000000008       0.9058231875437392       0.24762104848973338      0.12122705891438514
0.14000000000000476       0.4600000000000011       0.9480104523421538       0.27988650588398795      0.17032138231386335
0.1600000000000048        0.4400000000000012       0.9471497331732561       0.30378995846052015      0.21925233935743596
0.18000000000000488       0.42000000000000126      0.9392818060379081       0.32463844085880994      0.26684470039400854
0.2000000000000049        0.4000000000000013       0.9309630686249978       0.3431802063357826       0.3128520702470126
0.22000000000000497       0.3800000000000015       0.9227813863440796       0.3597017606532217       0.3572903887503154
0.240000000000005         0.36000000000000165      0.9145025323945746       0.3741956771501894       0.40020902015101584
0.260000000000005         0.34000000000000175      0.902287770978205        0.3843347924985229       0.44153066587794343
0.280000000000005         0.320000000000002        0.8691485015303297       0.38059341228442445      0.48022241985976705
0.30000000000000493       0.30000000000000215      0.7760299039048739       0.34454407294523354      0.513438364613197
0.32000000000000506       0.28000000000000236      0.612568344603737        0.27432682250792734      0.5363384862302225
0.340000000000005         0.26000000000000256      0.4158532151973246       0.19018828972942314      0.548243049188943
0.36000000000000504       0.24000000000000282      0.23638686548899396      0.11511558068593825      0.552854173339962
0.380000000000005         0.22000000000000303      0.10032593236941768      0.059753255616189396     0.5542290420264049
0.4000000000000049        0.2000000000000033       0.009007759888738295     0.024223729999730704     0.5546185250858237
0.42000000000000476       0.18000000000000344      -0.04666564949001351     0.00443848463630041      0.5548464211463644
0.44000000000000494       0.16000000000000372      -0.07757282506191554     -0.00480451645763347     0.5551137800900124
0.4600000000000048        0.140000000000004        -0.09231423023685892     -0.00787307625596991     0.5554674790548435
0.48000000000000476       0.1200000000000043       -0.0964795135751037      -0.007821851365910756    0.555900355800595
0.5000000000000047        0.10000000000000457      -0.09319515162796653     -0.006440784164437114    0.5564062558586692
0.5200000000000046        0.08000000000000487      -0.08404143997109872     -0.004655000287179038    0.556974159596282
0.5400000000000045        0.060000000000005174     -0.06979425920408001     -0.0029145188288686097   0.5575865045063461
0.5600000000000044        0.04000000000000548      -0.050865668420750396    -0.0014506430276022345   0.5582233271999381
0.04000000000000412       0.5799999999999998       -0.013146981174398978    -0.08047870643314023     0.0512648138542936
0.06000000000000423       0.5599999999999999       0.009027744442797275     -0.06290288880657477     0.05188108633717558
0.08000000000000433       0.5400000000000003       0.14662598614961048      0.0138401549682512       0.05570515669678275
0.10000000000000443       0.5200000000000006       0.4359969334017731       0.1276726992961035       0.06432667752449772
0.1200000000000045        0.5000000000000006       0.7451001247780821       0.22769261209938502      0.08897127720188482
0.14000000000000457       0.480000000000001        0.9071064002715946       0.28530863037738324      0.13306015543848812
0.16000000000000464       0.4600000000000011       0.9372954347487402       0.3155083996115746       0.1829098548468837
0.18000000000000466       0.4400000000000013       0.93470723864841         0.3372949114941705       0.23223274848277253
0.20000000000000476       0.42000000000000137      0.9265138076212253       0.356029101344443        0.28009409842938676
0.2200000000000048        0.40000000000000147      0.9180861036561088       0.3726091979295191       0.32627482366897137
0.24000000000000482       0.3800000000000016       0.909866634504024        0.3873259983594801       0.3708093768821747
0.26000000000000484       0.3600000000000018       0.9008378814001269       0.3996189352252953       0.4137334547943715
0.28000000000000486       0.34000000000000197      0.8841910547820074       0.40527388095540556      0.45474685934779147
0.3000000000000048        0.32000000000000217      0.8349818269167317       0.390407104065876        0.49236648652494724
0.3200000000000049        0.3000000000000023       0.7189004525313735       0.33920516656641925      0.5226547993842178
0.3400000000000048        0.2800000000000026       0.5429858955939046       0.25855167442722776      0.5418473968671851
0.36000000000000487       0.2600000000000028       0.3515045450333892       0.17209181539625817      0.5509715345202549
0.38000000000000483       0.240000000000003        0.18768243329244902      0.10000167635337578      0.5542188938242849
0.4000000000000048        0.2200000000000032       0.06827635615260727      0.04927760631963297      0.5550950510446397
0.42000000000000465       0.20000000000000345      -0.009649873727857234    0.018151900356551412     0.5553302506557894
0.4400000000000047        0.1800000000000036       -0.05615424698122018     0.0016492252306258795    0.5554900687864853
0.4600000000000047        0.16000000000000386      -0.08150578520498909     -0.00563104964772687     0.5557199167957589
0.4800000000000046        0.14000000000000418      -0.09318706108567167     -0.007815587490397409    0.5560486404230781
0.5000000000000046        0.12000000000000446      -0.09578108324858084     -0.007547064327301184    0.5564712695817536
0.5200000000000045        0.10000000000000475      -0.0917453180525958      -0.006254569773016256    0.5569776165128943
0.5400000000000044        0.08000000000000505      -0.08230948920016586     -0.0046285689675042      0.5575495418283244
0.5600000000000043        0.06000000000000537      -0.06809882154194054     -0.002997267533723471    0.5581638242319533
0.580000000000004         0.040000000000005684     -0.04947179559231919     -0.0015511796503885086   0.5587989025706696
0.04000000000000393       0.5999999999999996       -0.010094395039953963    -0.07651027966849575     0.05352759933055672
0.060000000000004036      0.58                     -0.0103816091810102      -0.0806399626279832      0.053439792613099675
0.08000000000000414       0.5600000000000002       0.04244946986462941      -0.03934256173679311     0.0552798637332317
0.10000000000000425       0.5400000000000003       0.21609731020395995      0.05233967391094488      0.059402391388416416
0.12000000000000433       0.5200000000000005       0.5099239337524437       0.17159085354012868      0.07035024371432617
0.1400000000000044        0.5000000000000007       0.7810561554386669       0.26923843291947297      0.09962730099379513
0.16000000000000447       0.4800000000000011       0.9060466795319848       0.32273799200529746      0.14619858506156894
0.18000000000000455       0.4600000000000012       0.9256438416926513       0.34999357444761436      0.19668951760699135
0.20000000000000462       0.44000000000000133      0.9213397817611404       0.36955844597180365      0.24631919701929889
0.22000000000000464       0.4200000000000015       0.9129335096174399       0.38621001460540316      0.29432741549916747
0.24000000000000474       0.4000000000000016       0.9045188862532213       0.40089584555091134      0.3405658681184174
0.26000000000000467       0.3800000000000018       0.8962353058318956       0.41376903176267227      0.38508696782309915
0.28000000000000475       0.360000000000002        0.8855970184766968       0.4232424636789147       0.42787970732380604
0.30000000000000476       0.3400000000000021       0.8614689929374023       0.42233102105996273      0.46824500022254567
0.32000000000000467       0.3200000000000023       0.7918720230636092       0.3934853298749056       0.5041069945280542
0.34000000000000474       0.3000000000000025       0.6549668403930017       0.3274644267743223       0.5308678560271207
0.36000000000000476       0.2800000000000027       0.47243936927056207      0.23893993058257845      0.5463781461910472
0.3800000000000046        0.2600000000000029       0.29063160117076553      0.15268489686363806      0.5531141800837717
0.4000000000000047        0.24000000000000316      0.14364362898106572      0.08503900349844393      0.5552958339299348
0.42000000000000465       0.22000000000000336      0.040327183986949906     0.03962341905526557      0.5558080950377271
0.4400000000000046        0.20000000000000365      -0.025354367575949138    0.013017066236732653     0.5559303382397521
0.46000000000000457       0.18000000000000377      -0.06387779061272102     -4.8131996349371945E-4   0.556041804257723
0.48000000000000453       0.16000000000000406      -0.0845535195140422      -0.006171431697206343    0.5562512774104078
0.5000000000000044        0.14000000000000434      -0.09369181124250126     -0.007771048862424056    0.5565741280181317
0.5200000000000043        0.12000000000000464      -0.09494621689580648     -0.007452707124645299    0.5570036914958598
0.5400000000000043        0.10000000000000495      -0.09022282352232812     -0.006301537113882041    0.5575231311845716
0.5600000000000044        0.08000000000000525      -0.08049251267706596     -0.0048120574293559785   0.558106879347773
0.5800000000000041        0.06000000000000557      -0.06628599099286608     -0.003227478013898884    0.5587272467218749
0.600000000000004         0.04000000000000588      -0.04794268360245112     -0.0017279867065896999   0.5593625709438437
0.040000000000003734      0.6199999999999997       -0.005724596012129517    -0.07288980932798914     0.05504116742185749
0.06000000000000385       0.6                      -0.011114053278115483    -0.08619974664734134     0.05485039732915158
0.08000000000000396       0.5800000000000002       0.004137112853538119     -0.0688365122232865      0.055852363499241185
0.10000000000000406       0.56                     0.08737794020927939      -0.009328277019614549    0.05810072653774843
0.12000000000000413       0.5400000000000004       0.2907716212088573       0.09607485988246284      0.06291195176590601
0.14000000000000423       0.5200000000000005       0.5793889055636136       0.21915847715866368      0.07748768721787705
0.1600000000000043        0.5000000000000008       0.810171843150009        0.3118647463321439       0.11180619535934382
0.18000000000000432       0.48000000000000126      0.9017927122206364       0.35936672662915137      0.16064340204305472
0.20000000000000442       0.4600000000000014       0.9129082924747012       0.3832486809085204       0.21160899277897532
0.22000000000000447       0.44000000000000156      0.9071205124568783       0.4005182217540791       0.2614289251095725
0.24000000000000452       0.4200000000000016       0.8986463645513248       0.41514300081912897      0.3094615609337709
0.26000000000000456       0.4000000000000017       0.8903488664559296       0.42799952708953826      0.3556441348285308
0.2800000000000046        0.38000000000000195      0.8817283711689559       0.4388224571390724       0.40003331004269826
0.3000000000000046        0.36000000000000204      0.8680582952870765       0.4444321994034368       0.44248279178221767
0.3200000000000047        0.3400000000000022       0.8319677360108132       0.4339342129783469       0.48182426946742074
0.34000000000000463       0.3200000000000024       0.7398821490350849       0.3891491762227765       0.5150642865896214
0.3600000000000047        0.3000000000000027       0.5860273009566074       0.3098197742700197       0.5379099481346131
0.3800000000000048        0.2800000000000028       0.40291343032205246      0.21647486928729112      0.5499758525187507
0.40000000000000446       0.2600000000000031       0.23425375191618486      0.13279287936202455      0.5547481321016694
0.4200000000000046        0.24000000000000332      0.10457520637990218      0.07079135584768162      0.5561267205994508
0.4400000000000045        0.22000000000000344      0.016415904499599395     0.031069488922398938     0.5563844225491964
0.46000000000000446       0.20000000000000379      -0.038368927061278306    0.008812047563147523     0.5564271002006972
0.4800000000000043        0.18000000000000393      -0.07009419949090319     -0.0021006393599482206   0.5565125874607397
0.5000000000000043        0.16000000000000425      -0.08688475657472979     -0.0066079289746097825   0.5567204553522199
0.5200000000000042        0.1400000000000045       -0.09389013038540125     -0.007887155216665892    0.5570564129825047
0.5400000000000041        0.12000000000000483      -0.09395765494819434     -0.0076338762236207065   0.5575080760189414
0.5600000000000042        0.10000000000000513      -0.08856634061496152     -0.006630962369468126    0.5580503700787844
0.580000000000004         0.08000000000000543      -0.07851187149256116     -0.005222933916641351    0.5586507846947366
0.6000000000000039        0.06000000000000575      -0.06427838127468741     -0.003605101779794077    0.5592786757031013
0.6200000000000038        0.04000000000000607      -0.04621609384575357     -0.001975529009981617    0.5599137349898439
0.04000000000000353       0.6399999999999995       -0.0017888523360871426   -0.07137275921690947     0.05610816785569809
0.06000000000000367       0.6199999999999997       -0.006353267924553602    -0.08813801491966398     0.05588696576196602
0.08000000000000376       0.6                      -0.0047328181090497265   -0.08381498579651904     0.05655550862301156
0.10000000000000388       0.5800000000000001       0.02905186703971636      -0.04916849727574806     0.05802958554709445
0.12000000000000396       0.5600000000000002       0.14236399140257638      0.02728841639610779      0.06048592607587444
0.14000000000000404       0.5400000000000005       0.36874819556400373      0.14547594845671907      0.06685853423994856
0.16000000000000414       0.5200000000000008       0.6423325342714238       0.26949263288328085      0.08631133377626449
0.1800000000000042        0.5000000000000009       0.8313276601670683       0.35438935796851845      0.12569038027709195
0.20000000000000429       0.48000000000000137      0.8941793700482363       0.3947760750075309       0.17633789965874866
0.2200000000000043        0.4600000000000014       0.8990126457878683       0.41515779514960405      0.22760883389905184
